,Date,Time,Type,Stations,Time_code
341,20240227,07:16-07:16,III,"Australia-ASSA, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, NORWAY-EGERSUND",['071500']
342,20240227,08:02-08:02,III,"AUSTRIA-UNIGRAZ, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, NORWAY-EGERSUND, SSRT, TRIEST",['080000']
343,20240227,13:11-13:11,III,"BIR, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, NORWAY-EGERSUND, SWISS-Landschlacht, TRIEST",['130000']
344,20240227,17:31-17:32,III,"MEXIO-LANCE, USA-ARIZONA-ERAU",['173000']
345,20240228,00:26-00:40,VI,"ALASKA-COHOE, Australia-ASSA, MEXART, (USA-ARIZONA-ERAU)","['001500', '003000']"
346,20240228,01:21-01:23,III,"Australia-ASSA, SSRT",['011500']
347,20240228,01:43-01:44,III,Australia-ASSA,['013000']
348,20240228,02:05-02:06,V,"Australia-ASSA, (SSRT)",['020000']
349,20240228,02:49-02:50,III,"Australia-ASSA, INDIA-GAURI, SSRT",['024500']
350,20240228,03:53-03:53,III,Australia-ASSA,['034500']
351,20240228,04:49-04:50,III,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY, SSRT",['044500']
352,20240228,05:12-05:13,III,"ALMATY, Australia-ASSA, (EGYPT-Alexandria), INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, SSRT",['050000']
353,20240228,05:50-06:07,VI,"(ALMATY), AUSTRIA-UNIGRAZ, Australia-ASSA, (EGYPT-Alexandria), INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, SSRT","['054500', '060000']"
354,20240228,07:15-07:19,III,"Australia-ASSA, HUMAIN, INDIA-GAURI",['071500']
355,20240228,09:07-09:23,II,"ALMATY, AUSTRIA-UNIGRAZ, (BIR), EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, (MRO), NORWAY-EGERSUND, (SPAIN-PERALEJOS), (SSRT), SWISS-Landschlacht, SWISS-MUHEN, TRIEST","['090000', '091500']"
356,20240228,10:42-11:11,VI,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, BIR, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-OOTY, NORWAY-EGERSUND, SWISS-Landschlacht, SWISS-MUHEN, TRIEST","['103000', '104500', '110000']"
357,20240228,11:05-11:07,V,"ALGERIA-CRAAG, (AUSTRIA-Krumbach), (AUSTRIA-MICHELBACH), AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, EGYPT-SpaceAgency, FINLAND-Siuntio, GERMANY-DLR, GLASGOW, HUMAIN, (HURBANOVO), INDIA-OOTY, INDIA-UDAIPUR, MRO, NORWAY-EGERSUND, ROMANIA, SPAIN-PERALEJOS, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['110000']
358,20240228,12:18-13:10,CTM,*,"['121500', '123000', '124500', '130000']"
359,20240228,14:21-14:26,III,"AUSTRIA-UNIGRAZ, BIR, (EGYPT-Alexandria), (EGYPT-SpaceAgency), GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, MEXIO-LANCE, MRO, NORWAY-EGERSUND, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['141500']
360,20240228,15:11-15:14,II,"GLASGOW, GREENLAND, (HUMAIN)",['150000']
361,20240228,17:03-17:04,III,"GREENLAND, MEXIO-LANCE",['170000']
362,20240228,17:10-18:45,CTM,"GREENLAND, MEXIO-LANCE","['170000', '171500', '173000', '174500', '180000', '181500', '183000', '184500']"
363,20240228,22:01-22:01,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXART, MEXICO-FCFM-UANL, MEXIO-LANCE, USA-ARIZONA-ERAU",['220000']
364,20240229,03:11-03:27,VI,"ALMATY,  Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, SSRT","['030000', '031500']"
365,20240229,12:31-12:46,VI,"GLASGOW, HUMAIN","['123000', '124500']"
366,20240229,14:46-15:07,VI,"AUSTRIA-UNIGRAZ, BIR, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, MEXIO-LANCE, SWISS-Landschlacht, TRIEST","['144500', '150000']"
367,20240229,16:35-16:36,III,GREENLAND,['163000']
