,Date,Time,Type,Stations,Time_code
331,20240522,18:30-18:55,VI,"ALASKA-COHOE, *","['183000', '184500']"
332,20240522,20:07-20:13,III,"ALASKA-HAARP, *",['200000']
333,20240523,03:55-04:25,VI,"INDIA-OOTY, *","['034500', '040000', '041500']"
334,20240523,04:31-04:34,DCIM,"NORWAY-NY-AALESUND, *",['043000']
335,20240523,09:18-09:19,III,"AUSTRIA-UNIGRAZ, *",['091500']
336,20240523,09:50-10:03,VI,"HUMAIN, *","['094500', '100000']"
337,20240523,10:38-10:40,III,"SWISS-Landschlacht, *",['103000']
338,20240523,12:51-13:21,VI,"BIR, *","['124500', '130000', '131500']"
339,20240524,01:11-01:11,III,"Australia-ASSA, *",['010000']
340,20240524,02:42-02:45,III,"INDIA-GAURI, *","['023000', '024500']"
341,20240524,06:59-07:01,III,"ROMANIA, *","['064500', '070000']"
342,20240524,10:04-10:05,RSP,"SWISS-HEITERSWIL, *",['100000']
343,20240524,12:06-12:18,VI,"HUMAIN, *","['120000', '121500']"
344,20240524,12:58-13:05,V,"GERMANY-DLR, *","['124500', '130000']"
345,20240525,02:58-02:58,III,"Australia-ASSA, *",['024500']
346,20240525,16:11-16:12,III,"GLASGOW, *",['160000']
347,20240525,18:57-18:59,III,"ALASKA-HAARP, *",['184500']
348,20240525,20:33-20:33,III,"ALASKA-COHOE, *",['203000']
349,20240525,22:06-22:12,III,"ALASKA-HAARP, *",['220000']
350,20240526,02:33-02:36,III,"Australia-ASSA, *",['023000']
351,20240526,09:25-09:27,III,"SWISS-Landschlacht, *",['091500']
352,20240526,10:14-10:45,VI,"AUSTRIA-UNIGRAZ, *","['100000', '101500', '103000', '104500']"
353,20240526,11:15-11:48,VI,"EGYPT-Alexandria, *","['111500', '113000', '114500']"
354,20240526,12:49-12:49,III,"SWISS-HEITERSWIL, *",['124500']
355,20240526,16:25-16:25,III,"NORWAY-EGERSUND, *",['161500']
356,20240526,18:17-18:18,III,"MEXICO-LANCE, *",['181500']
357,20240526,23:14-23:16,III,"ALASKA-HAARP, *","['230000', '231500']"
358,20240527,00:23-00:24,III,"Australia-ASSA, *",['001500']
359,20240527,00:54-00:54,III,"ALASKA-COHOE, *",['004500']
360,20240527,04:32-04:32,III,"SSRT, *",['043000']
361,20240527,06:59-07:02,III,"ROMANIA, *","['064500', '070000']"
362,20240527,07:10-07:40,II,"GERMANY-DLR, *","['070000', '071500', '073000']"
363,20240527,17:49-17:52,III,"MEXART, *",['174500']
364,20240527,19:28-19:30,III,"(ALASKA-HAARP), *","['191500', '193000']"
365,20240528,05:03-05:13,VI,"INDIA-GAURI, *",['050000']
366,20240528,05:13-05:21,II,"INDIA-GAURI, *","['050000', '051500']"
367,20240528,07:20-07:20,III,"INDIA-OOTY, *",['071500']
368,20240528,14:47-14:57,VI,"ALGERIA-CRAAG, *",['144500']
369,20240528,19:24-19:25,III,"(ALASKA-HAARP), *",['191500']
370,20240529,03:01-03:08,III,"INDIA-UDAIPUR, *",['030000']
371,20240529,04:53-04:53,III,"Australia-ASSA, *",['044500']
372,20240529,11:16-11:18,III,"SWISS-MUHEN, *",['111500']
373,20240529,11:23-11:29,IV?,"GLASGOW, *",['111500']
374,20240529,14:01-14:02,III,"GLASGOW, *",['140000']
375,20240529,14:25-14:38,II,"MEXART, *","['141500', '143000']"
376,20240529,14:38-14:39,III,"GREENLAND, *",['143000']
377,20240529,14:48-14:58,II,"MEXICO-LANCE, *",['144500']
378,20240529,15:56-15:57,III,"ALASKA-HAARP, *",['154500']
379,20240530,07:19-07:20,III,"ALMATY, *",['071500']
380,20240530,07:55-07:56,III,"GERMANY-DLR, *",['074500']
381,20240530,10:36-10:38,III,"NORWAY-EGERSUND, *",['103000']
382,20240531,03:35-03:37,III,INDIA-UDAIPUR,['033000']
383,20240531,10:50-10:50,III,"GLASGOW, *",['104500']
384,20240531,14:49-14:49,III,"GREENLAND, *",['144500']
385,20240531,21:23-21:25,III,"ALASKA-HAARP, *",['211500']
386,20240531,22:01-22:01,RSP,"MEXICO-LANCE, *",['220000']
