,Date,Time,Type,Stations,Time_code
296,20230626,12:55-12:56,III,e-Callisto,['124500']
297,20230626,21:26-21:28,III,e-Callisto,['211500']
298,20230626,21:57-21:57,III,e-Callisto,['214500']
299,20230627,01:52-01:54,III,e-Callisto,['014500']
300,20230627,02:33-02:35,III,e-Callisto,['023000']
301,20230627,04:22-04:23,III,e-Callisto,['041500']
302,20230627,05:47-05:47,III,e-Callisto,['054500']
303,20230627,08:20-08:21,III,e-Callisto,['081500']
304,20230627,09:40-09:41,III,e-Callisto,['093000']
305,20230627,11:17-11:28,VI,e-Callisto,['111500']
306,20230627,14:12-14:12,III,e-Callisto,['140000']
307,20230627,17:44-17:48,III,e-Callisto,"['173000', '174500']"
308,20230627,19:44-19:45,III,e-Callisto,"['193000', '194500']"
309,20230627,20:16-20:17,III,e-Callisto,['201500']
310,20230627,20:45-20:48,III,e-Callisto,['204500']
311,20230628,02:03-02:03,III,e-Callisto,['020000']
312,20230628,02:17-02:18,III,e-Callisto,['021500']
313,20230628,02:23-02:31,II,e-Callisto,"['021500', '023000']"
314,20230628,02:35-02:37,III,e-Callisto,['023000']
315,20230628,03:03-03:10,VI,e-Callisto,['030000']
316,20230628,04:22-04:25,III,e-Callisto,['041500']
317,20230628,06:03-06:03,III,e-Callisto,['060000']
318,20230628,14:23-14:23,III,e-Callisto,['141500']
319,20230628,15:10-15:10,III,e-Callisto,['150000']
320,20230628,15:32-15:35,III,e-Callisto,['153000']
321,20230628,16:43-16:44,III,e-Callisto,['163000']
322,20230628,17:58-17:59,III,e-Callisto,['174500']
323,20230628,18:55-18:58,III,e-Callisto,['184500']
324,20230629,08:53-08:54,III,e-Callisto,['084500']
325,20230629,12:15-13:38,VI,e-Callisto,"['121500', '123000', '124500', '130000', '131500', '133000']"
326,20230629,14:12-14:14,V,e-Callisto,['140000']
327,20230629,17:00-23:59,CTM,e-Callisto,"['170000', '171500', '173000', '174500', '180000', '181500', '183000', '184500', '190000', '191500', '193000', '194500', '200000', '201500', '203000', '204500', '210000', '211500', '213000', '214500', '220000', '221500', '223000', '224500', '230000', '231500', '233000', '234500']"
328,20230629,17:20-17:20,III,e-Callisto,['171500']
329,20230630,00:00-04:30,CTM,e-Callisto,"['000000', '001500', '003000', '004500', '010000', '011500', '013000', '014500', '020000', '021500', '023000', '024500', '030000', '031500', '033000', '034500', '040000', '041500', '043000']"
330,20230630,08:42-08:42,III,e-Callisto,['083000']
331,20230630,18:42-18:42,III,e-Callisto,['183000']
