,Date,Time,Type,Stations,Time_code
416,20230527,05:32-06:00,CTM,e-Callisto,"['053000', '054500', '060000']"
417,20230527,05:43-05:45,III,e-Callisto,"['053000', '054500']"
418,20230527,08:12-08:13,III,e-Callisto,['080000']
419,20230527,09:10-09:12,III,e-Callisto,['090000']
420,20230527,09:21-09:21,III,e-Callisto,['091500']
421,20230527,09:51-09:51,III,e-Callisto,['094500']
422,20230527,10:12-10:14,III,e-Callisto,['100000']
423,20230527,12:02-12:08,II?,e-Callisto,['120000']
424,20230527,12:50-12:52,III,e-Callisto,['124500']
425,20230527,13:07-13:09,III,e-Callisto,['130000']
426,20230527,13:15-13:16,III,e-Callisto,['131500']
427,20230527,14:01-14:08,III,e-Callisto,['140000']
428,20230527,18:18-18:18,III,e-Callisto,['181500']
429,20230527,19:18-19:20,III,e-Callisto,['191500']
430,20230527,19:27-19:39,II,e-Callisto,"['191500', '193000']"
431,20230527,23:03-23:06,III,e-Callisto,['230000']
432,20230528,04:50-04:50,III,e-Callisto,['044500']
433,20230528,05:28-05:30,III,e-Callisto,"['051500', '053000']"
434,20230528,09:52-09:53,III,e-Callisto,['094500']
435,20230528,10:42-10:43,III,e-Callisto,['103000']
436,20230528,11:56-11:57,III,e-Callisto,['114500']
437,20230528,13:29-13:30,III,e-Callisto,"['131500', '133000']"
438,20230529,00:39-00:40,III,e-Callisto,['003000']
439,20230529,02:01-02:02,III,e-Callisto,['020000']
440,20230529,06:57-06:58,III,e-Callisto,['064500']
441,20230529,07:19-07:21,III,e-Callisto,['071500']
442,20230529,09:18-09:23,III,e-Callisto,['091500']
443,20230529,11:07-11:07,III,e-Callisto,['110000']
444,20230529,12:51-12:57,III,e-Callisto,['124500']
445,20230529,13:35-13:38,III,e-Callisto,['133000']
446,20230529,14:11-14:14,III,e-Callisto,['140000']
447,20230529,14:30-14:31,III,e-Callisto,['143000']
448,20230529,20:43-20:44,III,e-Callisto,['203000']
449,20230529,21:19-21:19,III,e-Callisto,['211500']
450,20230529,22:44-22:45,III,e-Callisto,"['223000', '224500']"
451,20230529,23:12-23:16,III,e-Callisto,"['230000', '231500']"
452,20230529,23:32-23:37,III,e-Callisto,['233000']
453,20230530,03:58-03:59,III,e-Callisto,['034500']
454,20230530,12:50-12:50,III,e-Callisto,['124500']
455,20230530,13:28-13:29,III,e-Callisto,['131500']
456,20230530,13:38-13:39,III,e-Callisto,['133000']
457,20230530,14:40-14:41,III,e-Callisto,['143000']
458,20230530,18:48-18:48,III,e-Callisto,['184500']
459,20230530,20:01-20:03,III,e-Callisto,['200000']
460,20230530,20:43-20:47,III,e-Callisto,"['203000', '204500']"
461,20230530,23:36-23:37,III,e-Callisto,['233000']
462,20230531,03:08-03:09,III,e-Callisto,['030000']
