,Date,Time,Type,Stations,Time_code
415,20230728,19:46-20:04,VI,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE, (ROSWELL-NM), USA-ARIZONA-ERAU","['194500', '200000']"
416,20230728,21:51-22:00,III,"ALASKA-COHOE, ALASKA-HAARP, USA-ARIZONA-ERAU","['214500', '220000']"
417,20230729,00:39-00:39,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA",['003000']
418,20230729,01:03-01:04,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA",['010000']
419,20230729,01:50-01:51,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA",['014500']
420,20230729,03:48-23:59,CTM,"Australia-ASSA, BIR, DENMARK, GERMANY-DLR, GLASGOW, INDIA-OOTY, SSRT","['034500', '040000', '041500', '043000', '044500', '050000', '051500', '053000', '054500', '060000', '061500', '063000', '064500', '070000', '071500', '073000', '074500', '080000', '081500', '083000', '084500', '090000', '091500', '093000', '094500', '100000', '101500', '103000', '104500', '110000', '111500', '113000', '114500', '120000', '121500', '123000', '124500', '130000', '131500', '133000', '134500', '140000', '141500', '143000', '144500', '150000', '151500', '153000', '154500', '160000', '161500', '163000', '164500', '170000', '171500', '173000', '174500', '180000', '181500', '183000', '184500', '190000', '191500', '193000', '194500', '200000', '201500', '203000', '204500', '210000', '211500', '213000', '214500', '220000', '221500', '223000', '224500', '230000', '231500', '233000', '234500']"
421,20230729,03:55-04:00,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, INDIA-OOTY, SSRT","['034500', '040000']"
422,20230729,04:47-04:56,III,"ALASKA-COHOE, ALASKA-HAARP, AUSTRIA-UNIGRAZ, Australia-ASSA, DENMARK, GERMANY-DLR, HUMAIN, INDIA-OOTY, MRO, NORWAY-EGERSUND, SSRT",['044500']
423,20230729,05:28-05:30,III,"ALASKA-COHOE, AUSTRIA-UNIGRAZ, Australia-ASSA, DENMARK, FINLAND-Siuntio, GERMANY-DLR, HUMAIN, HURBANOVO, INDIA-OOTY, KASI, MRO, MRT1, Malaysia-Banting, NORWAY-EGERSUND, SSRT, SWISS-IRSOL, SWISS-Landschlacht","['051500', '053000']"
424,20230729,06:01-06:02,III,"AUSTRIA-MICHELBACH, AUSTRIA-UNIGRAZ, DENMARK, FINLAND-Siuntio, GERMANY-DLR, HUMAIN, KASI, MRO, MRT1, MRT3, Malaysia-Banting, SSRT, SWISS-Landschlacht",['060000']
425,20230729,07:06-07:07,III,"Australia-ASSA, GERMANY-DLR",['070000']
426,20230729,07:27-07:37,II,"Australia-ASSA, (BIR), DENMARK, GERMANY-DLR, (GLASGOW), (HUMAIN), INDIA-OOTY, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht","['071500', '073000']"
427,20230729,08:41-08:51,VI,"AUSTRIA-Krumbach, AUSTRIA-MICHELBACH, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, BIR, DENMARK, EGYPT-Alexandria, FINLAND-Siuntio, GERMANY-DLR, GLASGOW, HUMAIN, HURBANOVO, INDIA-GAURI, INDIA-OOTY, KASI, MONGOLIA-UB, MRO, MRT1, Malaysia-Banting, NORWAY-EGERSUND, (POLAND-Grotniki), ROMANIA, SPAIN-PERALEJOS, SRI-Lanka, SSRT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST","['083000', '084500']"
428,20230729,10:14-10:14,III,"AUSTRIA-UNIGRAZ, BIR, DENMARK, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, (TRIEST)",['100000']
429,20230729,11:10-11:11,III,"AUSTRIA-Krumbach, AUSTRIA-MICHELBACH, AUSTRIA-UNIGRAZ, BIR, DENMARK, EGYPT-Alexandria, FINLAND-Siuntio, GERMANY-DLR, GLASGOW, HUMAIN, HURBANOVO, INDIA-GAURI, INDIA-OOTY, MRO, MRT1, Malaysia-Banting, NORWAY-EGERSUND, SPAIN-PERALEJOS, SRI-Lanka, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['110000']
430,20230729,15:51-15:54,III,"ALASKA-COHOE, ALASKA-HAARP, (AUSTRIA-UNIGRAZ), BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, MEXART, MEXICO-LANCE, MRO, NORWAY-EGERSUND, (ROSWELL-NM), SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, USA-ARIZONA-ERAU",['154500']
431,20230729,16:54-23:59,VI,"ALASKA-COHOE, ALASKA-HAARP, BIR, GERMANY-DLR, GLASGOW, MEXART, MEXICO-LANCE, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, USA-ARIZONA-ERAU","['164500', '170000', '171500', '173000', '174500', '180000', '181500', '183000', '184500', '190000', '191500', '193000', '194500', '200000', '201500', '203000', '204500', '210000', '211500', '213000', '214500', '220000', '221500', '223000', '224500', '230000', '231500', '233000', '234500']"
432,20230729,20:00-20:10,VI,"(ALASKA-ANCHORAGE), ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE?, ROSWELL-NM, USA-ARIZONA-ERAU",['200000']
433,20230729,21:03-21:04,III,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE, USA-ARIZONA-ERAU",['210000']
434,20230729,22:20-22:22,III,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE, USA-ARIZONA-ERAU",['221500']
435,20230729,22:42-22:42,III,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE",['223000']
436,20230729,23:33-23:59,VI,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA","['233000', '234500']"
437,20230730,00:32-01:06,VI,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA","['003000', '004500', '010000']"
438,20230730,02:05-23:59,CTM,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, GERMANY-DLR, HUMAIN, INDIA-OOTY, MONGOLIA-UB, SSRT, SWISS-Landschlacht","['020000', '021500', '023000', '024500', '030000', '031500', '033000', '034500', '040000', '041500', '043000', '044500', '050000', '051500', '053000', '054500', '060000', '061500', '063000', '064500', '070000', '071500', '073000', '074500', '080000', '081500', '083000', '084500', '090000', '091500', '093000', '094500', '100000', '101500', '103000', '104500', '110000', '111500', '113000', '114500', '120000', '121500', '123000', '124500', '130000', '131500', '133000', '134500', '140000', '141500', '143000', '144500', '150000', '151500', '153000', '154500', '160000', '161500', '163000', '164500', '170000', '171500', '173000', '174500', '180000', '181500', '183000', '184500', '190000', '191500', '193000', '194500', '200000', '201500', '203000', '204500', '210000', '211500', '213000', '214500', '220000', '221500', '223000', '224500', '230000', '231500', '233000', '234500']"
439,20230730,05:02-05:04,III,"AUSTRIA-UNIGRAZ, Australia-ASSA, DENMARK, EGYPT-Alexandria, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-OOTY, MONGOLIA-UB, MRO, NORWAY-EGERSUND, SRI-Lanka, SWISS-HEITERSWIL, SWISS-Landschlacht",['050000']
440,20230730,06:17-06:18,III,"ALASKA-COHOE, AUSTRIA-MICHELBACH, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, Australia-ASSA, BIR, DENMARK, EGYPT-Alexandria, FINLAND-Siuntio, GERMANY-DLR, GLASGOW, HUMAIN, HURBANOVO, INDIA-OOTY, KASI, MONGOLIA-UB, MRO, MRT1, Malaysia-Banting, NORWAY-EGERSUND, ROMANIA, SRI-Lanka, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN",['061500']
441,20230730,07:00-07:04,III,"DENMARK, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht",['070000']
442,20230730,07:21-08:40,CTM,"AUSTRIA-UNIGRAZ, BIR, DENMARK, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, MONGOLIA-UB, MRO, NORWAY-EGERSUND, SRI-Lanka, SSRT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht","['071500', '073000', '074500', '080000', '081500', '083000']"
443,20230730,07:25-09:04,VI,"AUSTRIA-UNIGRAZ, BIR, DENMARK, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, MONGOLIA-UB, MRO, NORWAY-EGERSUND, ROMANIA,  SPAIN-PERALEJOS, SRI-Lanka, SSRT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST","['071500', '073000', '074500', '080000', '081500', '083000', '084500', '090000']"
444,20230730,11:22-11:42,VI,"GERMANY-DLR, GLASGOW, SWISS-Landschlacht","['111500', '113000']"
445,20230730,12:51-12:59,III,"AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN",['124500']
446,20230730,13:09-13:10,III,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['130000']
447,20230730,13:18-13:41,VI,"BIR, GERMANY-DLR, GLASGOW, HUMAIN, NORWAY-EGERSUND, SWISS-Landschlacht","['131500', '133000']"
448,20230730,17:23-17:41,VI,"ALASKA-COHOE, ALASKA-HAARP, (GERMANY-DLR), GLASGOW, MEXICO-LANCE, USA-ARIZONA-ERAU","['171500', '173000']"
449,20230730,17:59-19:13,VI,"ALASKA-COHOE, ALASKA-HAARP, GLASGOW, MEXICO-LANCE, USA-ARIZONA-ERAU","['174500', '180000', '181500', '183000', '184500', '190000']"
450,20230730,19:49-21:24,VI,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE, USA-ARIZONA-ERAU","['194500', '200000', '201500', '203000', '204500', '210000', '211500']"
451,20230730,22:06-22:57,VI,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXICO-LANCE, USA-ARIZONA-ERAU","['220000', '221500', '223000', '224500']"
452,20230730,23:25-23:32,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXICO-LANCE, USA-ARIZONA-ERAU","['231500', '233000']"
453,20230731,00:05-02:24,VI,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, USA-ARIZONA-ERAU","['000000', '001500', '003000', '004500', '010000', '011500', '013000', '014500', '020000', '021500']"
454,20230731,00:49-23:59,CTM,*,"['004500', '010000', '011500', '013000', '014500', '020000', '021500', '023000', '024500', '030000', '031500', '033000', '034500', '040000', '041500', '043000', '044500', '050000', '051500', '053000', '054500', '060000', '061500', '063000', '064500', '070000', '071500', '073000', '074500', '080000', '081500', '083000', '084500', '090000', '091500', '093000', '094500', '100000', '101500', '103000', '104500', '110000', '111500', '113000', '114500', '120000', '121500', '123000', '124500', '130000', '131500', '133000', '134500', '140000', '141500', '143000', '144500', '150000', '151500', '153000', '154500', '160000', '161500', '163000', '164500', '170000', '171500', '173000', '174500', '180000', '181500', '183000', '184500', '190000', '191500', '193000', '194500', '200000', '201500', '203000', '204500', '210000', '211500', '213000', '214500', '220000', '221500', '223000', '224500', '230000', '231500', '233000', '234500']"
455,20230731,03:55-03:56,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, INDIA-OOTY, SSRT",['034500']
456,20230731,04:35-04:42,III,"Australia-ASSA, SSRT",['043000']
457,20230731,11:48-11:49,III,"ALGERIA-CRAAG, AUSTRIA-Krumbach, AUSTRIA-MICHELBACH, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, FINLAND-Siuntio, GERMANY-DLR, GLASGOW, HUMAIN, HURBANOVO, INDIA-OOTY, MRO, NORWAY-EGERSUND, SOUTHAFRICA-SANSA, SWISS-Landschlacht, TRIEST",['114500']
458,20230731,12:04-12:05,III,"ALGERIA-CRAAG, AUSTRIA-MICHELBACH, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, NORWAY-EGERSUND, SWISS-Landschlacht",['120000']
459,20230731,17:12-17:14,III,"ALASKA-COHOE, ALASKA-HAARP, ALGERIA-CRAAG, (AUSTRIA-UNIGRAZ), (BIR), GERMANY-DLR, GLASGOW, MEXART, MEXICO-LANCE, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, USA-ARIZONA-ERAU",['170000']
460,20230731,18:02-18:06,III,"ALASKA-COHOE, ALASKA-HAARP, (BIR), GERMANY-DLR, GLASGOW, MEXART, MEXICO-LANCE, USA-ARIZONA-ERAU",['180000']
461,20230731,19:07-19:09,III,"ALASKA-COHOE, ALASKA-HAARP, (BIR), MEXART, MEXICO-LANCE, USA-ARIZONA-ERAU",['190000']
462,20230731,20:20-20:26,III,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE, USA-ARIZONA-ERAU",['201500']
463,20230731,22:16-22:18,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXICO-LANCE, USA-ARIZONA-ERAU",['221500']
464,20230731,23:36-23:44,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXICO-LANCE, USA-ARIZONA-ERAU",['233000']
