,Date,Time,Type,Stations,Time_code
242,20230823,17:49-17:49,III,"ALASKA-COHOE, ALASKA-HAARP, ROSWELL-NM",['174500']
243,20230823,19:33-21:11,VI,"ALASKA-COHOE, ALASKA-HAARP","['193000', '194500', '200000', '201500', '203000', '204500', '210000']"
244,20230823,23:30-23:47,VI,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA","['233000', '234500']"
245,20230824,04:56-04:57,III,"Australia-ASSA, INDIA-OOTY",['044500']
246,20230824,06:15-06:17,III,"AUSTRIA-UNIGRAZ, Australia-ASSA, DENMARK, EGYPT-Alexandria, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-OOTY, NORWAY-EGERSUND, SSRT",['061500']
247,20230824,09:00-13:24+,CTM,"AUSTRIA-UNIGRAZ, DENMARK, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht","['090000', '091500', '093000', '094500', '100000', '101500', '103000', '104500', '110000', '111500', '113000', '114500', '120000', '121500', '123000', '124500', '130000', '131500']"
248,20230824,11:38-11:39,III,"AUSTRIA-UNIGRAZ, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, (SWISS-MUHEN), (TRIEST)",['113000']
249,20230824,12:15-12:16,III,"AUSTRIA-UNIGRAZ, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, MRO, (NORWAY-EGERSUND), (SPAIN-PERALEJOS), SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, (TRIEST)",['121500']
250,20230824,13:00-13:01,III,"AUSTRIA-UNIGRAZ, DENMARK, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, MRO, NORWAY-EGERSUND, (SPAIN-PERALEJOS), SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN",['130000']
251,20230824,17:38-17:39,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, GERMANY-DLR, GLASGOW, ROSWELL-NM, SWISS-HEITERSWIL, USA-ARIZONA-ERAU",['173000']
252,20230824,18:00-18:04,III,"ALASKA-COHOE, ALASKA-HAARP",['180000']
253,20230824,18:30-18:32,III,"ALASKA-COHOE, ALASKA-HAARP, ROSWELL-NM, USA-ARIZONA-ERAU",['183000']
254,20230824,20:38-20:39,III,"ALASKA-COHOE, ALASKA-HAARP, (ROSWELL-NM)",['203000']
255,20230824,22:15-22:16,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA",['221500']
256,20230824,23:02-23:27,VI,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA","['230000', '231500']"
257,20230825,01:03-01:06,III,Australia-ASSA,['010000']
258,20230825,03:23-03:26,V,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, ALMATY, Australia-ASSAG, INDIA-GAURI, INDIA-OOTY, KASI, MONGOLIA-UB, SSRT",['031500']
259,20230825,04:44-04:45,V?,"(ALASKA-COHOE), ALMATY, (AUSTRIA-UNIGRAZ), Australia-ASSAG, (DENMARK), FINLAND-Siuntio, GERMANY-DLR, INDIA-GAURI, INDIA-OOTY, MONGOLIA-UB, MRO, NORWAY-EGERSUND, SSRT","['043000', '044500']"
260,20230825,08:35-08:36,III,"DENMARK, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, SSRT, SWISS-Landschlacht",['083000']
261,20230825,08:37-10:54+,VI,"AUSTRIA-UNIGRAZ, DENMARK, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, SWISS-HEITERSWIL, SWISS-Landschlacht","['083000', '084500', '090000', '091500', '093000', '094500', '100000', '101500', '103000', '104500']"
262,20230825,11:16-11:21,III,"ALGERIA-CRAAG, ALMATY, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, DENMARK, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, INDIA-OOTY, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN",['111500']
263,20230825,11:46-11:47,III,"AUSTRIA-UNIGRAZ, DENMARK, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, INDIA-GAURI, SWISS-Landschlacht",['114500']
264,20230825,13:29-17:43+,VI,"GERMANY-DLR, GLASGOW, GREENLAND","['131500', '133000', '134500', '140000', '141500', '143000', '144500', '150000', '151500', '153000', '154500', '160000', '161500', '163000', '164500', '170000', '171500', '173000']"
265,20230825,15:28-15:34,III,"GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, NORWAY-EGERSUND","['151500', '153000']"
266,20230825,17:50-17:51,III,"ALASKA-COHOE, ALASKA-HAARP, GLASGOW, GREENLAND",['174500']
267,20230825,19:01-19:02,III,"ALASKA-COHOE, ALASKA-HAARP, GREENLAND, ROSWELL-NM, USA-ARIZONA-ERAU",['190000']
268,20230825,19:17-19:27,VI,"(ALASKA-COHOE), ALASKA-HAARP, (GREENLAND)",['191500']
269,20230825,19:42-23:58,VI,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA","['193000', '194500', '200000', '201500', '203000', '204500', '210000', '211500', '213000', '214500', '220000', '221500', '223000', '224500', '230000', '231500', '233000', '234500']"
270,20230825,21:34-21:35,III,"ALASKA-COHOE, ALASKA-HAARP",['213000']
271,20230826,00:01-04:40,VI,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA","['000000', '001500', '003000', '004500', '010000', '011500', '013000', '014500', '020000', '021500', '023000', '024500', '030000', '031500', '033000', '034500', '040000', '041500', '043000']"
272,20230826,04:40-23:59,VI,*,"['043000', '044500', '050000', '051500', '053000', '054500', '060000', '061500', '063000', '064500', '070000', '071500', '073000', '074500', '080000', '081500', '083000', '084500', '090000', '091500', '093000', '094500', '100000', '101500', '103000', '104500', '110000', '111500', '113000', '114500', '120000', '121500', '123000', '124500', '130000', '131500', '133000', '134500', '140000', '141500', '143000', '144500', '150000', '151500', '153000', '154500', '160000', '161500', '163000', '164500', '170000', '171500', '173000', '174500', '180000', '181500', '183000', '184500', '190000', '191500', '193000', '194500', '200000', '201500', '203000', '204500', '210000', '211500', '213000', '214500', '220000', '221500', '223000', '224500', '230000', '231500', '233000', '234500']"
273,20230826,04:40-23:59,CTM,*,"['043000', '044500', '050000', '051500', '053000', '054500', '060000', '061500', '063000', '064500', '070000', '071500', '073000', '074500', '080000', '081500', '083000', '084500', '090000', '091500', '093000', '094500', '100000', '101500', '103000', '104500', '110000', '111500', '113000', '114500', '120000', '121500', '123000', '124500', '130000', '131500', '133000', '134500', '140000', '141500', '143000', '144500', '150000', '151500', '153000', '154500', '160000', '161500', '163000', '164500', '170000', '171500', '173000', '174500', '180000', '181500', '183000', '184500', '190000', '191500', '193000', '194500', '200000', '201500', '203000', '204500', '210000', '211500', '213000', '214500', '220000', '221500', '223000', '224500', '230000', '231500', '233000', '234500']"
274,20230826,11:14-11:15,III/R,"AUSTRIA-UNIGRAZ, DENMARK, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, INDIA-OOTY, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN","['110000', '111500']"
275,20230826,12:56-12:59,II,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, DENMARK, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, MEXICO-LANCE, NORWAY-EGERSUND, (SWISS-HEITERSWIL), (SWISS-Landschlacht)",['124500']
276,20230827,00:00-10:30,VI,*,"['000000', '001500', '003000', '004500', '010000', '011500', '013000', '014500', '020000', '021500', '023000', '024500', '030000', '031500', '033000', '034500', '040000', '041500', '043000', '044500', '050000', '051500', '053000', '054500', '060000', '061500', '063000', '064500', '070000', '071500', '073000', '074500', '080000', '081500', '083000', '084500', '090000', '091500', '093000', '094500', '100000', '101500', '103000']"
277,20230827,13:23-13:24,III,"(AUSTRIA-UNIGRAZ), (DENMARK), GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, (MEXICO-LANCE), NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht",['131500']
278,20230828,10:15-17:30+,VI,*,"['101500', '103000', '104500', '110000', '111500', '113000', '114500', '120000', '121500', '123000', '124500', '130000', '131500', '133000', '134500', '140000', '141500', '143000', '144500', '150000', '151500', '153000', '154500', '160000', '161500', '163000', '164500', '170000', '171500', '173000']"
279,20230828,15:25-15:26,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, DENMARK, GERMANY-DLR, GLASGOW, HUMAIN, (MEXART), MEXICO-LANCE, MRO, NORWAY-EGERSUND, (ROSWELL-NM), (SPAIN-PERALEJOS), SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, USA-ARIZONA-ERAU",['151500']
280,20230828,22:43-22:44,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXICO-LANCE",['223000']
281,20230828,23:32-23:33,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA",['233000']
282,20230829,01:32-01:33,III,"(ALASKA-COHOE), (ALASKA-HAARP), Australia-ASSA",['013000']
283,20230829,02:18-02:19,III,"(ALASKA-COHOE), (ALASKA-HAARP), Australia-ASSA, SSRT",['021500']
284,20230829,02:45-02:47,III,"(ALASKA-COHOE), ALASKA-HAARP, Australia-ASSA, INDIA-GAURI, INDIA-OOTY, SSRT",['024500']
285,20230829,03:11-03:12,III,"Australia-ASSA, (INDIA-OOTY)",['030000']
286,20230829,03:16-03:25,III,"ALASKA-COHOE, ALASKA-HAARP, ALMATY, Australia-ASSA, INDIA-GAURI, INDIA-OOTY, SSRT",['031500']
287,20230829,04:52-04:55,III,"Australia-ASSA, (GERMANY-DLR), INDIA-GAURI, INDIA-OOTY, NORWAY-EGERSUND, SSRT",['044500']
288,20230829,07:24-07:25,III,"AUSTRIA-UNIGRAZ, Australia-ASSA, DENMARK, GERMANY-DLR, (GLASGOW), HUMAIN, INDIA-GAURI, INDIA-OOTY, MRO, (Malaysia-Banting), NORWAY-EGERSUND, SSRT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, (SWISS-MUHEN)",['071500']
289,20230829,16:51-19:36,VI,"(ALASKA-COHOE), (ALASKA-HAARP), GREENLAND, MEXICO-LANCE","['164500', '170000', '171500', '173000', '174500', '180000', '181500', '183000', '184500', '190000', '191500', '193000']"
290,20230830,00:49-00:50,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA",['004500']
291,20230830,02:54-02:54,III,Australia-ASSA,['024500']
292,20230830,04:30-04:30,III,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY, SSRT",['043000']
293,20230830,04:48-04:48,III,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY, SSRT",['044500']
294,20230830,12:46-12:48,III,"AUSTRIA-UNIGRAZ, DENMARK, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, (MRO), SWISS-HEITERSWIL, SWISS-Landschlacht, (SWISS-MUHEN)",['124500']
295,20230830,20:35-20:36,III,"ALASKA-COHOE, ALASKA-HAARP, GREENLAND, MEXICO-LANCE, (USA-ARIZONA-ERAU)",['203000']
296,20230830,21:33-22:32,VI,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE","['213000', '214500', '220000', '221500', '223000']"
297,20230830,23:15-23:42,VI,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, (MEXICO-LANCE)","['231500', '233000']"
298,20230831,02:17-02:26,III,"(ALASKA-COHOE), (ALASKA-HAARP), Australia-ASSA",['021500']
299,20230831,04:34-04:43,III,"Australia-ASSA, Malaysia-Banting, SSRT",['043000']
300,20230831,11:48-11:48,III,GREENLAND,['114500']
301,20230831,17:08-17:09,III,GREENLAND,['170000']
302,20230831,21:23-21:23,III,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE",['211500']
303,20230831,22:28-22:36,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXICO-LANCE","['221500', '223000']"
304,20230831,23:05-23:06,III,"(ALASKA-COHOE), ALASKA-HAARP, Australia-ASSA",['230000']
